Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,24.5204,24.5204,24.0586,24.428,36462.0,nan
2023-06-06,24.4281,24.4281,24.1048,24.3357,72499.0,nan
2023-06-07,23.9663,24.4281,23.5968,24.0124,84758.0,nan
2023-06-08,24.0125,24.2895,23.7816,23.8739,43844.0,nan
2023-06-11,23.8739,24.0586,23.1813,23.5045,69932.0,nan
2023-06-12,23.5045,24.4742,23.1813,23.366,130098.0,nan
2023-06-13,23.2274,23.5507,23.2274,23.4121,58495.0,nan
2023-06-14,23.4583,23.4583,22.858,23.0889,79507.0,nan
2023-06-15,22.9965,24.2433,22.9965,23.2736,48106.0,nan
2023-06-18,23.2736,23.5507,22.9042,23.0889,79546.0,nan
2023-06-19,22.7656,23.4121,22.6733,22.9504,116729.0,nan
2023-06-20,23.3198,23.3198,22.9042,22.9042,53620.0,nan
2023-06-21,23.2736,23.2736,22.6271,22.7656,54199.0,nan
2023-06-22,22.9504,22.9504,22.4886,22.5809,38189.0,nan
2023-06-25,22.5809,23.0427,22.1653,22.3039,43661.0,nan
2023-06-26,22.5809,22.8118,22.1653,22.3962,54030.0,nan
2023-06-27,22.5809,23.3198,22.2115,22.6733,64425.0,nan
2023-06-29,22.6733,23.7816,22.3962,23.7816,99530.0,nan
2023-07-02,24.936,24.936,23.7816,24.1048,86862.0,nan
2023-07-03,24.1048,24.7975,23.4121,23.6892,52359.0,nan
2023-07-04,23.9201,24.1972,23.1351,23.5045,40562.0,nan
2023-07-05,23.7354,23.7354,23.1351,23.4583,37158.0,nan
2023-07-06,23.1351,23.7816,23.0889,23.1812,62109.0,nan
2023-07-09,23.0889,23.3198,22.6271,22.7195,63058.0,nan
2023-07-10,22.7195,22.9504,22.5809,22.7656,40196.0,nan
2023-07-11,22.7195,23.0889,22.4886,22.9042,68257.0,nan
2023-07-12,22.7195,23.0889,21.8883,22.1653,76377.0,nan
2023-07-13,22.2115,22.5348,21.288,21.9345,112489.0,nan
2023-07-16,22.35,22.858,21.9344,22.35,41982.0,nan
2023-07-17,22.6271,22.9504,21.7036,22.0268,73492.0,nan
2023-07-18,22.0268,22.3039,21.7036,21.9345,51290.0,nan
2023-07-19,22.2577,22.2577,21.8883,22.073,49647.0,nan
2023-07-20,22.35,22.5809,21.7959,22.0268,41037.0,nan
2023-07-23,22.4886,22.4886,22.0268,22.3039,48384.0,nan
2023-07-24,22.6305,22.8171,22.3972,22.4439,54188.0,nan
2023-07-25,22.4439,22.6305,21.5573,22.2105,44308.0,nan
2023-07-26,22.3972,22.4905,21.6506,22.1639,65988.0,nan
2023-07-27,22.3505,22.3505,21.8839,22.0706,35135.0,nan
2023-07-30,21.9772,22.3505,21.7439,21.8373,57377.0,nan
2023-07-31,22.2572,22.2572,21.7439,21.9772,34651.0,nan
2023-08-01,22.0239,22.0239,21.604,21.6506,71141.0,nan
2023-08-02,21.6506,22.0239,20.5774,20.7174,256822.0,nan
2023-08-03,20.7641,20.9507,19.7842,20.7641,75233.0,nan
2023-08-06,20.7641,21.3707,19.8308,20.8107,110907.0,nan
2023-08-07,20.8574,21.184,20.1108,20.8107,59013.0,nan
2023-08-08,20.9507,20.9974,20.3441,20.8574,28577.0,nan
2023-08-09,20.7174,21.044,20.5774,20.9974,52434.0,nan
2023-08-10,21.324,21.324,20.4841,20.5774,70451.0,nan
2023-08-13,20.5774,21.184,20.3441,20.5774,50499.0,nan
2023-08-15,20.9507,20.9974,20.4374,20.5774,38244.0,nan
2023-08-16,20.5308,20.8107,20.5308,20.6241,41345.0,nan
2023-08-17,20.8107,20.8107,20.4374,20.7174,35181.0,nan
2023-08-20,20.7641,20.9507,20.5308,20.6707,45134.0,nan
2023-08-21,20.9507,21.2307,20.7174,20.9974,75540.0,nan
2023-08-22,20.9974,21.324,20.7174,21.1373,71456.0,nan
2023-08-23,21.3707,21.9306,21.3707,21.6973,71527.0,nan
2023-08-24,21.8839,22.1172,21.464,22.0239,56974.0,nan
2023-08-27,22.0239,22.3505,21.5573,21.6973,59480.0,nan
2023-08-28,21.5573,22.5838,21.5573,22.2105,48444.0,nan
2023-08-29,22.8171,22.8171,22.0706,22.3505,38320.0,nan
2023-08-30,22.3972,22.8171,21.9772,22.3505,51937.0,nan
