Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,44.424,44.424,41.2091,43.0114,108259.0,0.5441
2023-06-06,43.0114,45.7392,41.9885,43.1576,100392.0,0.5258
2023-06-07,44.5702,44.6676,41.9885,42.6217,72411.0,0.4999
2023-06-08,42.8653,43.1576,41.5014,41.8424,32998.0,0.5123
2023-06-11,41.2091,43.7421,41.2091,42.3782,43541.0,0.5047
2023-06-12,42.4756,50.8538,42.2808,50.8538,1537402.0,0.3840
2023-06-13,53.9713,58.6475,53.1919,56.7478,2367566.0,0.2981
2023-06-14,57.4785,60.0601,55.6275,56.1633,670300.0,0.3570
2023-06-15,56.1633,56.9914,51.2435,53.4842,371722.0,0.5558
2023-06-18,51.6332,54.1662,50.8051,51.3409,71352.0,0.5558
2023-06-19,49.7822,50.659,48.808,49.1003,68179.0,0.5558
2023-06-20,49.3438,51.5358,49.1003,50.4642,37090.0,0.5558
2023-06-21,51.0487,51.4871,48.808,49.9283,38059.0,0.5558
2023-06-22,48.8567,49.9283,47.6389,49.3925,33452.0,0.5558
2023-06-25,49.3925,49.3925,47.0544,47.6876,27078.0,0.5558
2023-06-26,47.6876,47.6876,46.1776,46.7134,32327.0,0.5558
2023-06-27,46.7134,46.7134,45.4957,45.8854,28257.0,0.5558
2023-06-29,45.8854,47.0544,45.3008,45.8854,29347.0,0.5558
2023-07-02,45.447,46.7134,44.8624,46.1289,38762.0,0.5558
2023-07-03,46.1776,47.3954,45.106,46.0315,18268.0,0.5558
2023-07-04,45.9828,46.6647,45.3982,46.1289,21544.0,0.5558
2023-07-05,46.6647,47.2493,45.8854,46.9083,14411.0,0.5558
2023-07-06,47.1031,47.298,45.3495,46.3237,30720.0,0.5558
2023-07-09,46.7134,46.7134,45.3008,45.4957,19557.0,0.5558
2023-07-10,44.9599,46.2263,44.9599,45.8854,10877.0,0.5558
2023-07-11,45.8854,46.1776,44.9111,45.7879,14935.0,0.5558
2023-07-12,45.3008,46.0802,43.5472,43.9856,42035.0,0.5558
2023-07-13,45.1547,45.1547,43.7421,44.1805,8352.0,0.5558
2023-07-16,44.765,44.765,43.9369,44.424,9880.0,0.5558
2023-07-17,44.0831,46.5673,43.9856,44.8624,19431.0,0.5558
2023-07-18,44.8624,44.8624,44.0831,44.3753,12587.0,0.5558
2023-07-19,44.424,45.6905,43.4498,43.8395,32282.0,0.5558
